 Loading feature files...
 <s> = 1
 </s> = 2
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='LSTM', dropout=0.3, epochs=6, hidden_sz=100, load=None, log_interval=10, model='s0', no_cuda=False, save=None, seed=1)
 Speaker0: Speaker0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=100)
  )
  (string_decoder): LSTMStringDecoder(
    (embedding): Embedding(1063, 100)
    (lstm): LSTM(100, 100, num_layers=2, batch_first=True, dropout=0.3)
    (linear): Linear(in_features=100, out_features=1063)
    (dropout): Dropout(p=0.3)
  )
)
 Training Speaker0...
 Epoch [6/6], Step[140/483], loss: 0.8746
 Epoch [6/6], Step[150/483], loss: 0.8422
 Epoch [6/6], Step[160/483], loss: 0.9682
 Epoch [6/6], Step[170/483], loss: 0.6445
 Epoch [6/6], Step[180/483], loss: 0.9451
 Epoch [6/6], Step[190/483], loss: 0.9233
 Epoch [6/6], Step[200/483], loss: 0.6931
 Epoch [6/6], Step[210/483], loss: 0.8224
 Epoch [6/6], Step[220/483], loss: 0.7166
 Epoch [6/6], Step[230/483], loss: 0.6703
 Epoch [6/6], Step[240/483], loss: 0.8206
 Epoch [6/6], Step[250/483], loss: 0.8582
 Epoch [6/6], Step[260/483], loss: 0.5651
 Epoch [6/6], Step[270/483], loss: 0.8249
 Epoch [6/6], Step[280/483], loss: 0.7259
 Epoch [6/6], Step[290/483], loss: 0.5946
 Epoch [6/6], Step[300/483], loss: 0.8525
 Epoch [6/6], Step[310/483], loss: 0.8391
 Epoch [6/6], Step[320/483], loss: 0.8974
 Epoch [6/6], Step[330/483], loss: 0.8368
 Epoch [6/6], Step[340/483], loss: 0.8404
 Epoch [6/6], Step[350/483], loss: 0.8137
 Epoch [6/6], Step[360/483], loss: 0.6085
 Epoch [6/6], Step[370/483], loss: 0.5553
 Epoch [6/6], Step[380/483], loss: 0.7392
 Epoch [6/6], Step[390/483], loss: 0.8292
 Epoch [6/6], Step[400/483], loss: 0.7805
 Epoch [6/6], Step[410/483], loss: 0.6619
 Epoch [6/6], Step[420/483], loss: 0.7727
 Epoch [6/6], Step[430/483], loss: 0.8033
 Epoch [6/6], Step[440/483], loss: 0.7808
 Epoch [6/6], Step[450/483], loss: 0.6435
 Epoch [6/6], Step[460/483], loss: 0.8746
 Epoch [6/6], Step[470/483], loss: 0.9077
 Epoch [6/6], Step[480/483], loss: 0.5396
 ====> Epoch 6: Training loss: 392.8992
 ====> Epoch 6: Validation loss: 54.9832
 Saved model to models/s0231.pth
 Training row 0
 ['<s>', 'mike', 'is', 'wearing', 'sunglasses', '</s>', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*']
 ['<s>', 'jenny', 'is', 'wearing', 'sunglasses', '</s>', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*']
 ['<s>', 'mike', 'is', 'wearing', 'purple', 'sunglasses', '</s>', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*', '*invalid*']
