 Loading feature files...
 <s> = 1
 </s> = 2
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='LSTM', dropout=0.0, epochs=10, hidden_sz=50, load=None, log_interval=10, model='ss1', no_cuda=False, save='True', seed=1)
 Listener0: Listener0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=50)
  )
  (string_encoder): LinearStringEncoder(
    (fc): Linear(in_features=1063, out_features=50)
  )
  (scorer): MLPScorer(
    (linear_4): Linear(in_features=50, out_features=50)
    (linear_5): Linear(in_features=50, out_features=50)
    (linear_3): Linear(in_features=50, out_features=1)
  )
)
 Speaker0: Speaker0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=50)
  )
  (string_decoder): LSTMStringDecoder(
    (embedding): Embedding(1063, 50)
    (lstm): LSTM(50, 50, num_layers=2, batch_first=True)
    (linear): Linear(in_features=50, out_features=1063)
    (dropout): Dropout(p=0.0)
  )
)
 Training Listener0...
 Epoch [7/10], Step[330/483], loss: 0.3457
 Epoch [7/10], Step[340/483], loss: 0.1866
 Epoch [7/10], Step[350/483], loss: 0.3218
 Epoch [7/10], Step[360/483], loss: 0.2089
 Epoch [7/10], Step[370/483], loss: 0.1680
 Epoch [7/10], Step[380/483], loss: 0.3082
 Epoch [7/10], Step[390/483], loss: 0.2643
 Epoch [7/10], Step[400/483], loss: 0.3145
 Epoch [7/10], Step[410/483], loss: 0.3788
 Epoch [7/10], Step[420/483], loss: 0.2534
 Epoch [7/10], Step[430/483], loss: 0.2005
 Epoch [7/10], Step[440/483], loss: 0.2970
 Epoch [7/10], Step[450/483], loss: 0.1761
 Epoch [7/10], Step[460/483], loss: 0.3177
 Epoch [7/10], Step[470/483], loss: 0.2123
 Epoch [7/10], Step[480/483], loss: 0.1522
 ====> Epoch 7: Training loss: 123.1635
 Accuracy: 0.874451
 Epoch [8/10], Step[0/483], loss: 0.2044
 Epoch [8/10], Step[10/483], loss: 0.3050
